Date,Open,High,Low,Close,Adj Close,Volume
2009-08-25,20.688999,21.110001,20.628000,20.893000,19.754465,14856000
2009-08-26,20.815001,20.815001,20.420000,20.669001,19.542669,12916000
2009-08-27,20.650000,20.688999,20.299999,20.660000,19.534159,8973000
2009-08-28,20.780001,20.815001,20.330999,20.357000,19.247679,10355000
2009-08-31,20.208000,20.322001,19.959999,20.263000,19.158796,14093000
2009-09-01,20.169001,20.718000,20.066999,20.066999,18.973478,16628000
2009-09-02,20.000000,20.253000,19.905001,20.045000,18.952677,8922000
2009-09-03,20.245001,20.481001,20.114000,20.340000,19.231604,15115000
2009-09-04,20.344999,20.690001,20.305000,20.605000,19.482161,8491000
2009-09-08,20.809999,20.931000,20.600000,20.745001,19.614527,9941000
2009-09-09,20.937000,21.169001,20.725000,21.031000,19.884949,18796000
2009-09-10,20.999001,21.211000,20.926001,21.160000,20.006908,9053000
2009-09-11,21.288000,21.288000,20.841000,20.881001,19.743120,11868000
2009-09-14,20.745001,20.848000,20.632000,20.799000,19.665588,13928000
2009-09-15,20.896000,21.563999,20.837999,21.403000,20.236670,22633000
2009-09-16,21.496000,22.136000,21.410000,21.976000,20.778454,19989000
2009-09-17,21.983999,22.152000,21.830000,22.020000,20.820049,13215000
2009-09-18,22.180000,22.357000,21.754999,22.357000,21.138687,53832000
2009-09-21,22.291000,22.583000,22.172001,22.261999,21.048868,13176000
2009-09-22,22.478001,22.500000,22.188999,22.458000,21.234186,11804000
2009-09-23,22.582001,22.582001,21.915001,21.938999,20.743462,14097000
2009-09-24,21.959999,21.974001,21.417999,21.493999,20.322708,15567000
2009-09-25,21.434999,21.434999,20.406000,20.469999,19.354511,41696000
2009-09-28,20.537001,20.958000,20.423000,20.813999,19.679768,19454000
2009-09-29,20.945000,21.287001,20.584999,20.674000,19.547398,22336000
2009-09-30,20.858000,20.858999,20.110001,20.215000,19.113409,24555000
2009-10-01,20.207001,20.393000,19.916000,19.941000,18.854342,18071000
2009-10-02,19.716000,20.000000,19.695000,19.969000,18.880817,18824000
2009-10-05,20.051001,20.170000,19.785000,20.052999,18.960241,20026000
2009-10-06,20.294001,20.385000,19.990999,20.075001,18.981043,18787000
2009-10-07,20.112000,21.150000,20.082001,21.090000,19.955637,32571000
2009-10-08,21.089001,21.545000,21.000000,21.096001,19.961317,23425000
2009-10-09,21.100000,21.483000,21.024000,21.441999,20.288704,13852000
2009-10-12,21.856001,22.000000,21.429001,21.600000,20.438208,13797000
2009-10-13,21.582001,21.827000,21.414000,21.736000,20.566891,11629000
2009-10-14,22.099001,22.195000,21.653000,21.948000,20.767490,18604000
2009-10-15,21.750000,22.723000,21.691999,22.535999,21.323870,24368000
2009-10-16,22.379999,22.591000,22.180000,22.386999,21.182873,13005000
2009-10-19,22.400000,22.610001,22.187000,22.559999,21.346579,9325000
2009-10-20,22.716999,22.716999,22.306999,22.500000,21.289799,8454000
2009-10-21,22.334000,23.216000,22.334000,22.566999,21.353197,14613000
2009-10-22,22.650000,22.948000,22.351000,22.927999,21.694777,11034000
2009-10-23,23.129000,23.225000,22.737000,22.996000,21.759125,15651000
2009-10-26,23.065001,23.139000,22.075001,22.075001,20.887661,18327000
2009-10-27,22.106001,22.319000,21.917999,22.055000,20.868736,19653000
2009-10-28,22.190001,22.889999,21.952999,22.049999,20.863998,30073000
2009-10-29,22.348000,22.879999,22.267000,22.792000,21.566099,17535000
2009-10-30,22.568001,22.639999,21.799999,21.902000,20.723967,25534000
2009-11-02,22.100000,22.556000,21.851000,22.264999,21.067446,22586000
2009-11-03,22.497999,22.615000,20.957001,21.920000,20.740995,57844000
2009-11-04,22.011000,22.879000,22.011000,22.497999,21.287912,34795000
2009-11-05,22.799999,23.025999,22.454000,23.025000,21.786566,18812000
2009-11-06,22.775999,23.718000,22.728001,23.690001,22.415792,24834000
2009-11-09,23.850000,24.292999,23.500000,24.219000,22.916340,27818000
2009-11-10,24.138000,24.150000,23.746000,23.867001,22.583277,19921000
2009-11-11,23.903000,24.283001,23.641001,23.790001,22.510416,17284000
2009-11-12,23.749001,24.165001,23.562000,23.688999,22.414846,13814000
2009-11-13,23.760000,23.850000,23.264000,23.472000,22.209518,14936000
2009-11-16,23.643000,23.674999,22.892000,23.080000,21.838604,26591000
2009-11-17,22.975000,23.145000,22.914000,23.100000,21.857529,18894000
2009-11-18,23.004999,23.193001,22.591000,22.728001,21.505539,20717000
2009-11-19,22.577000,23.596001,22.287001,23.009001,21.771427,43957000
2009-11-20,22.974001,23.174000,22.844000,23.115999,21.872669,18119000
2009-11-23,23.349001,23.629000,23.278999,23.618999,22.348608,13152000
2009-11-24,23.684999,23.813000,23.402000,23.764999,22.486761,10483000
2009-11-25,23.846001,24.058001,23.761999,23.983999,22.693975,11677000
2009-11-27,23.452000,23.840000,23.450001,23.559000,22.291838,6481000
2009-11-30,23.695000,24.086000,23.608000,24.086000,22.790497,13921000
2009-12-01,24.195000,24.396999,24.086000,24.299000,22.992033,13805000
2009-12-02,24.223000,24.688999,24.191000,24.242001,22.938107,13979000
2009-12-03,24.382999,24.476000,23.541000,23.615999,22.345772,12077000
2009-12-04,24.000000,24.316000,23.551001,24.132999,22.834974,14319000
2009-12-07,23.950001,24.249001,23.754999,23.893999,22.608822,7632000
2009-12-08,23.799999,23.972000,23.669001,23.861000,22.577599,6940000
2009-12-09,23.785000,24.326000,23.745001,24.294001,22.987309,9223000
2009-12-10,24.469000,24.547001,24.197001,24.412001,23.098959,9749000
2009-12-11,24.583000,24.600000,24.360001,24.393999,23.081930,8449000
2009-12-14,24.700001,24.775999,24.239000,24.747999,23.416893,12555000
2009-12-15,24.679001,24.964001,24.472000,24.555000,23.234266,15150000
2009-12-16,24.541000,24.768000,24.500999,24.639999,23.314695,13842000
2009-12-17,24.545000,24.889999,24.500000,24.775000,23.442430,12834000
2009-12-18,24.924999,25.572001,24.886000,25.483999,24.113300,25076000
2009-12-21,25.600000,25.650000,25.371000,25.535999,24.162508,9225000
2009-12-22,25.583000,25.815001,25.499001,25.562000,24.187113,8462000
2009-12-23,25.600000,25.760000,25.382999,25.532000,24.158726,8198000
2009-12-24,25.458000,25.690001,25.450001,25.542000,24.168184,2752000
2009-12-28,25.590000,25.745001,25.299999,25.698000,24.315788,7095000
2009-12-29,25.770000,25.900000,25.705999,25.836000,24.446365,6106000
2009-12-30,25.839001,25.871000,25.680000,25.798000,24.410412,4156000
2009-12-31,25.863001,25.863001,25.480000,25.598000,24.221170,9898000
2010-01-04,25.799000,25.820000,25.607000,25.684000,24.302549,9321000
2010-01-05,25.784000,25.796000,25.305000,25.608000,24.230629,12906000
2010-01-06,25.624001,25.624001,25.250000,25.556000,24.195604,10785000
2010-01-07,25.340000,25.406000,25.098000,25.389000,24.037493,11273000
2010-01-08,25.233000,25.492001,25.170000,25.398001,24.046015,8635000
2010-01-11,25.457001,25.535999,24.788000,24.980000,23.650263,11171000
2010-01-12,24.959000,25.294001,24.856001,24.966000,23.637011,8595000
2010-01-13,25.181000,25.624001,24.966000,25.615000,24.251459,8585000
2010-01-14,25.625000,26.184000,25.450001,26.048000,24.661409,12433000
2010-01-15,26.181000,26.587999,26.055000,26.264999,24.866858,19419000
2010-01-19,26.250000,26.988001,26.170000,26.475000,25.065681,14633000
2010-01-20,26.301001,26.615000,26.219999,26.339001,24.936920,10211000
2010-01-21,26.355000,26.700001,25.611000,25.851000,24.474894,14131000
2010-01-22,25.739000,26.099001,25.108000,25.181000,23.840563,13251000
2010-01-25,25.340000,25.423000,24.849001,25.245001,23.901154,10811000
2010-01-26,25.202000,25.313000,24.805000,24.861000,23.537598,11194000
2010-01-27,24.968000,25.643000,24.834999,25.632999,24.268499,10066000
2010-01-28,25.629999,25.795000,24.583000,24.945000,23.617130,16120000
2010-01-29,25.115999,25.514000,24.909000,24.990000,23.659731,15042000
2010-02-01,25.113001,25.650999,25.108999,25.341999,23.992985,9329000
2010-02-02,25.620001,25.629999,25.181000,25.256001,23.911570,13404000
2010-02-03,25.245001,25.400000,24.705999,24.757999,23.440083,17961000
2010-02-04,23.434000,23.552999,22.089001,22.211000,21.028666,108380000
2010-02-05,22.540001,22.540001,21.715000,22.073999,20.898956,58136000
2010-02-08,22.100000,22.846001,22.017000,22.639999,21.434820,28165000
2010-02-09,22.860001,22.865000,22.299999,22.344999,21.155533,16486000
2010-02-10,22.170000,22.785999,22.170000,22.690001,21.482168,18326000
2010-02-11,22.690001,22.929001,22.482000,22.900000,21.680986,12221000
2010-02-12,22.775000,22.775000,22.465000,22.548000,21.347723,14838000
2010-02-16,22.660000,22.816999,22.450001,22.530001,21.330685,17568000
2010-02-17,22.559999,22.605000,22.343000,22.483000,21.286179,12500000
2010-02-18,22.430000,22.430000,22.160999,22.200001,21.018250,17281000
2010-02-19,22.191999,22.389000,21.959999,22.263000,21.077894,17620000
2010-02-22,22.284000,22.695000,22.284000,22.424000,21.230326,10856000
2010-02-23,22.322001,22.368999,21.937000,22.202000,21.020142,16517000
2010-02-24,22.202000,22.311001,21.900000,22.174999,20.994583,15190000
2010-02-25,21.955000,22.315001,21.643000,22.149000,20.969961,19896000
2010-02-26,22.298000,22.514000,22.106001,22.437000,21.242634,10947000
2010-03-01,22.594000,23.285999,22.538000,23.274000,22.035074,24265000
2010-03-02,23.229000,23.353001,22.907000,23.181000,21.947027,13247000
2010-03-03,23.183001,23.448999,23.100000,23.215000,21.979218,13620000
2010-03-04,23.173000,23.346001,22.982000,23.299999,22.059700,10161000
2010-03-05,23.365999,23.980000,23.271000,23.954000,22.678881,32910000
2010-03-08,23.909000,24.708000,23.839001,24.561001,23.253569,29561000
2010-03-09,24.504999,25.188999,24.466000,24.648001,23.335939,21849000
2010-03-10,24.709999,25.049999,24.608000,24.959999,23.631329,19561000
2010-03-11,24.805000,25.049999,24.614000,25.018999,23.687183,11508000
2010-03-12,25.106001,25.177000,24.853001,24.997000,23.666357,8736000
2010-03-15,25.098000,25.098000,24.594999,25.007999,23.676771,11262000
2010-03-16,25.025000,25.129999,24.691999,24.934000,23.606707,9672000
2010-03-17,24.968000,25.100000,24.680000,24.865000,23.541386,11144000
2010-03-18,24.882999,24.882999,24.462000,24.629999,23.318893,7593000
2010-03-19,24.436001,24.808001,24.254999,24.436001,23.135223,9801000
2010-03-22,24.278999,24.823999,24.225000,24.708000,23.392746,8089000
2010-03-23,24.707001,25.065001,24.438000,24.559000,23.251680,11016000
2010-03-24,24.520000,24.688000,24.395000,24.468000,23.165514,7700000
2010-03-25,24.643999,25.028999,24.608999,24.608999,23.299013,13145000
2010-03-26,24.725000,24.875000,24.507000,24.624001,23.313210,10836000
2010-03-29,24.693001,24.924000,24.660999,24.801001,23.480793,7287000
2010-03-30,24.923000,25.382999,24.920000,25.240999,23.897364,12046000
2010-03-31,25.219999,25.427999,25.142000,25.400000,24.047901,9333000
2010-04-01,25.555000,25.589001,25.205999,25.393999,24.042233,11188000
2010-04-05,25.452999,25.627001,25.287001,25.558001,24.197495,7457000
2010-04-06,25.485001,26.100000,25.480000,25.875000,24.497623,13992000
2010-04-07,25.889999,25.955000,25.490999,25.566000,24.219110,7831000
2010-04-08,25.406000,25.730000,25.406000,25.688000,24.334686,6402000
2010-04-09,25.875000,25.999001,25.681999,25.888000,24.524149,4966000
2010-04-12,25.830999,26.100000,25.827999,25.957001,24.589514,6537000
2010-04-13,25.870001,26.054001,25.721001,25.850000,24.488146,7131000
2010-04-14,25.907000,26.423000,25.801001,26.313000,24.926756,11661000
2010-04-15,26.459999,26.466000,26.225000,26.263000,24.879395,6282000
2010-04-16,26.103001,26.372000,25.826000,25.950001,24.582880,11495000
2010-04-19,25.882999,26.153000,25.472000,25.730000,24.374468,9559000
2010-04-20,25.895000,26.288000,25.716999,26.139000,24.761923,7375000
2010-04-21,26.334999,26.334999,25.878000,26.059000,24.686136,5035000
2010-04-22,25.879999,26.252001,25.201000,26.160000,24.781818,8638000
2010-04-23,26.361000,26.757999,26.200001,26.722000,25.314207,10379000
2010-04-26,26.816000,26.922001,26.568001,26.577999,25.177794,7095000
2010-04-27,26.579000,26.579000,25.483999,25.485001,24.142378,10947000
2010-04-28,25.653999,25.730000,25.058001,25.299999,23.967121,17995000
2010-04-29,25.372000,25.844000,25.179001,25.538000,24.192589,14089000
2010-04-30,25.721001,25.740000,24.599001,24.804001,23.497255,16675000
2010-05-03,25.118999,25.139000,24.454000,25.073999,23.753025,16928000
2010-05-04,25.337000,25.743999,24.830999,25.125000,23.801348,29370000
2010-05-05,24.799999,24.899000,23.601000,23.794001,22.540466,25627000
2010-05-06,23.541000,23.799000,21.100000,23.030001,21.816708,34273000
2010-05-07,22.834999,23.398001,22.204000,22.309000,21.133698,29304000
2010-05-10,23.399000,23.612000,22.833000,23.031000,21.817657,29826000
2010-05-11,22.740999,22.749001,22.124001,22.323999,21.147907,29271000
2010-05-12,22.500000,23.622000,22.459000,23.261999,22.036493,29123000
2010-05-13,23.270000,23.992001,23.056000,23.231001,22.007124,22049000
2010-05-14,21.530001,22.002001,20.907000,21.245001,20.125753,101983000
2010-05-17,21.524000,21.667000,20.819000,21.080999,19.970392,34138000
2010-05-18,21.294001,21.462000,19.558001,20.281000,19.212542,70828000
2010-05-19,20.305000,21.325001,19.605000,20.245001,19.178434,91584000
2010-05-20,19.666000,20.999001,19.666000,20.549999,19.467367,51156000
2010-05-21,20.239000,21.733999,20.218000,21.385000,20.258377,43426000
2010-05-24,21.539000,21.649000,20.983999,20.983999,19.878498,17858000
2010-05-25,20.407000,20.865999,20.381001,20.687000,19.597157,22472000
2010-05-26,21.031000,21.295000,20.500000,20.500000,19.420000,21772000
2010-05-27,21.025000,21.128000,20.580000,20.780001,19.685251,19644000
2010-05-28,20.737000,20.823999,20.115000,20.177000,19.114017,25471000
2010-06-01,20.100000,20.370001,19.975000,20.039000,18.983290,22633000
2010-06-02,20.132999,20.188999,19.962000,20.101999,19.042971,20431000
2010-06-03,20.131001,20.363001,20.125000,20.200001,19.135807,19643000
2010-06-04,19.950001,20.087000,19.650000,19.667000,18.630884,33167000
2010-06-07,19.729000,20.549999,19.726999,20.007000,18.952974,26819000
2010-06-08,20.112000,20.233000,19.535000,19.754000,18.713299,33612000
2010-06-09,19.799999,20.062000,19.375999,19.546000,18.516260,26857000
2010-06-10,19.823999,20.629999,19.799999,20.511999,19.431366,45764000
2010-06-11,20.400000,20.544001,20.156000,20.488001,19.408638,19569000
2010-06-14,20.684000,20.731001,20.311001,20.417000,19.341375,12166000
2010-06-15,20.545000,20.974001,20.288000,20.957001,19.852926,18280000
2010-06-16,20.715000,21.146999,20.627001,21.062000,19.952385,15745000
2010-06-17,21.215000,21.716999,21.111000,21.400000,20.272585,22337000
2010-06-18,21.548000,21.643999,21.239000,21.426001,20.297216,13863000
2010-06-21,21.573000,23.048000,21.271999,22.334000,21.157383,53737000
2010-06-22,22.334000,22.698000,22.058001,22.094000,20.930023,22197000
2010-06-23,22.176001,22.226000,21.546000,21.985001,20.826767,13795000
2010-06-24,21.775000,22.100000,21.336000,21.489000,20.356899,12283000
2010-06-25,21.466999,21.839001,21.118000,21.839001,20.688463,18498000
2010-06-28,21.799999,21.908001,21.113001,21.152000,20.037657,12425000
2010-06-29,21.000000,21.000000,20.115000,20.299000,19.229588,17984000
2010-06-30,20.332001,20.566000,19.943001,19.952999,18.901817,27037000
2010-07-01,19.955000,20.447001,19.471001,20.270000,19.216568,17029000
2010-07-02,20.486000,20.489000,20.070000,20.277000,19.223198,8444000
2010-07-06,20.399000,20.600000,19.806000,20.003000,18.963440,16346000
2010-07-07,20.056999,20.757000,20.056999,20.757000,19.678255,12675000
2010-07-08,20.818001,21.000000,20.667000,20.966999,19.877340,9491000
2010-07-09,21.077999,21.552000,20.855000,21.552000,20.431938,11867000
2010-07-12,21.302999,21.584999,21.129999,21.367001,20.256552,7162000
2010-07-13,21.639999,21.688000,21.080000,21.462999,20.347561,16830000
2010-07-14,21.500000,21.599001,21.214001,21.316999,20.209154,8180000
2010-07-15,21.406000,21.406000,20.863001,21.181000,20.080223,8167000
2010-07-16,20.643999,20.681999,19.722000,19.722000,18.697046,28878000
2010-07-19,19.766001,19.948000,19.407000,19.583000,18.565271,23196000
2010-07-20,19.299999,20.538000,19.299999,20.530001,19.463053,17403000
2010-07-21,20.698000,20.787001,20.129000,20.150000,19.102798,11656000
2010-07-22,20.493999,20.930000,20.350000,20.840000,19.756937,9643000
2010-07-23,20.820000,21.327000,20.768999,21.294001,20.187347,9821000
2010-07-26,21.365000,21.705000,21.139999,21.283001,20.176918,9821000
2010-07-27,21.455000,21.556000,21.239000,21.423000,20.309641,7514000
2010-07-28,21.273001,21.490000,21.009001,21.009001,19.917162,8818000
2010-07-29,21.011999,21.174000,20.450001,20.837000,19.754095,14649000
2010-07-30,20.551001,21.041000,20.551001,21.004000,19.912413,7863000
2010-08-02,20.747999,20.812000,20.118000,20.252001,19.199499,29181000
2010-08-03,19.857000,20.459999,19.799999,20.091000,19.046869,31650000
2010-08-04,20.259001,20.539000,20.000999,20.530001,19.463053,17868000
2010-08-05,20.393999,20.539000,20.107000,20.163000,19.115124,18692000
2010-08-06,20.000000,20.799999,20.000000,20.742001,19.664036,18455000
2010-08-09,20.959999,21.507000,20.816000,21.489000,20.372211,19632000
2010-08-10,21.375000,21.740999,21.170000,21.635000,20.510624,16622000
2010-08-11,21.252001,21.466000,20.966000,20.966000,19.876390,16610000
2010-08-12,20.820000,21.333000,20.700001,21.183001,20.082125,11462000
2010-08-13,21.284000,21.299999,21.039000,21.063999,19.969294,8246000
2010-08-16,20.919001,21.233999,20.802000,21.044001,19.950338,6006000
2010-08-17,21.125000,21.499001,21.062000,21.403000,20.290686,7613000
2010-08-18,21.500000,21.514000,21.219000,21.285999,20.179764,5574000
2010-08-19,21.274000,21.396000,20.860001,20.889000,19.803392,8567000
2010-08-20,20.827000,21.039000,20.481001,20.636999,19.564489,7899000
2010-08-23,20.833000,20.854000,20.468000,20.518999,19.452621,6293000
2010-08-24,20.365999,20.527000,20.219000,20.250999,19.198549,15151000
2010-08-25,20.142000,20.766001,20.106001,20.611000,19.539848,8058000
2010-08-26,20.700001,20.818001,20.287001,20.316999,19.261122,6801000
2010-08-27,20.421000,20.662001,20.150000,20.662001,19.588188,5447000
2010-08-30,20.764999,20.764999,20.232000,20.270000,19.216568,4973000
2010-08-31,20.200001,20.242001,19.705999,19.836000,18.805124,18184000
2010-09-01,20.099001,20.296000,19.950001,20.108000,19.062988,13209000
2010-09-02,20.264000,20.473000,20.112000,20.473000,19.409014,8231000
2010-09-03,20.650000,20.749001,20.547001,20.698000,19.622320,6988000
2010-09-07,20.465000,20.593000,20.000999,20.052000,19.009899,10815000
2010-09-08,19.952000,20.170000,19.431999,19.440001,18.429703,21383000
2010-09-09,19.701000,19.708000,19.120001,19.198000,18.200279,21207000
2010-09-10,19.273001,19.827999,19.246000,19.813999,18.784262,14930000
2010-09-13,19.667000,19.670000,19.100000,19.302999,18.299820,39157000
2010-09-14,19.336000,20.125000,19.323999,19.975000,18.936901,22223000
2010-09-15,20.416000,21.302999,20.414000,21.018000,19.925694,45712000
2010-09-16,21.070000,21.337999,20.825001,21.028999,19.936113,21782000
2010-09-17,21.150000,21.434999,20.996000,21.367001,20.256552,18033000
2010-09-20,21.400000,21.871000,21.152000,21.871000,20.734358,17232000
2010-09-21,21.837000,21.944000,21.469000,21.698999,20.571299,17864000
2010-09-22,21.625000,21.989000,21.412001,21.903000,20.764696,13085000
2010-09-23,21.712000,22.318001,21.712000,21.943001,20.802624,18314000
2010-09-24,22.129999,22.299999,21.959999,22.157000,21.005493,11947000
2010-09-27,22.100000,22.450001,22.080999,22.237000,21.081341,9131000
2010-09-28,22.261999,22.340000,22.035000,22.299999,21.141066,9990000
2010-09-29,22.236000,22.412001,22.155001,22.263000,21.105986,11578000
2010-09-30,22.381001,22.629999,22.275999,22.400000,21.235868,12062000
2010-10-01,22.500000,22.600000,22.270000,22.478001,21.309816,9572000
2010-10-04,22.558001,22.716000,21.900000,22.264000,21.106932,14600000
2010-10-05,22.601999,22.799000,22.427000,22.590000,21.415997,12251000
2010-10-06,22.594999,22.594999,22.174000,22.330000,21.169506,8055000
2010-10-07,22.466999,22.500000,22.076000,22.086000,20.952255,5982000
2010-10-08,22.111000,22.305000,21.930000,22.259001,21.116385,8618000
2010-10-11,22.231001,22.423000,22.110001,22.285999,21.141993,4560000
2010-10-12,22.164000,22.266001,22.000000,22.212999,21.072737,6982000
2010-10-13,22.299999,23.141001,22.282000,23.089001,21.903769,18800000
2010-10-14,23.082001,23.434999,22.926001,23.266001,22.071692,19475000
2010-10-15,23.368000,23.563999,23.103001,23.370001,22.170351,10996000
2010-10-18,23.490000,23.684000,23.422001,23.545000,22.336361,8128000
2010-10-19,23.361000,24.056000,23.250000,23.705000,22.488153,15936000
2010-10-20,23.714001,24.160000,23.483999,24.052000,22.817341,9217000
2010-10-21,24.044001,24.625000,24.044001,24.319000,23.070631,11449000
2010-10-22,24.400000,24.523001,24.110001,24.264000,23.018461,6182000
2010-10-25,24.410000,24.850000,24.327999,24.514999,23.256573,9933000
2010-10-26,24.500000,24.594999,24.268000,24.351999,23.101944,9054000
2010-10-27,24.259001,24.622000,24.259001,24.576000,23.314445,9034000
2010-10-28,24.490999,24.490999,23.742001,23.952000,22.722471,13105000
2010-10-29,23.995001,24.349001,23.930000,24.006001,22.773697,8065000
2010-11-01,24.261000,24.295000,23.823000,23.899000,22.672201,8713000
2010-11-02,24.750000,24.829000,24.318001,24.598000,23.335310,18490000
2010-11-03,24.670000,25.200001,24.650000,25.183001,23.890278,15721000
2010-11-04,25.250000,25.497999,25.129999,25.489000,24.180578,11751000
2010-11-05,25.649000,25.688999,25.365999,25.629000,24.313387,10195000
2010-11-08,25.500000,25.587999,25.125000,25.275999,23.978514,8045000
2010-11-09,25.312000,25.379999,25.066000,25.152000,23.860870,6244000
2010-11-10,25.201000,25.400000,25.090000,25.357000,24.055355,5776000
2010-11-11,25.207001,25.487000,25.141001,25.207001,23.913054,4812000
2010-11-12,25.002001,25.100000,24.261000,24.316999,23.068739,11052000
2010-11-15,24.282000,24.749001,23.973000,24.292999,23.045967,8058000
2010-11-16,24.070000,24.070000,23.271999,23.306000,22.109634,14991000
2010-11-17,23.374001,23.905001,23.291000,23.457001,22.252886,10875000
2010-11-18,23.806999,24.360001,23.670000,24.249001,23.004227,10571000
2010-11-19,24.423000,24.499001,24.174999,24.388000,23.136093,9330000
2010-11-22,24.252001,24.416000,24.100000,24.341000,23.091505,6292000
2010-11-23,24.152000,24.236000,23.548000,23.565001,22.355343,11405000
2010-11-24,23.650000,24.086000,23.650000,23.778999,22.558352,9015000
2010-11-26,23.694000,23.694000,23.299999,23.514999,22.307905,7351000
2010-11-29,23.490000,23.606001,23.000999,23.556000,22.346804,8736000
2010-11-30,23.379999,23.857000,23.301001,23.702999,22.486250,15648000
2010-12-01,24.191999,25.000000,24.066000,24.819000,23.544968,14105000
2010-12-02,24.809999,24.919001,24.528000,24.919001,23.639835,10802000
2010-12-03,24.799000,24.938999,24.518000,24.908001,23.629404,7642000
2010-12-06,24.725000,25.360001,24.725000,25.316000,24.016455,7605000
2010-12-07,25.451000,25.566000,24.650999,24.677999,23.411207,8389000
2010-12-08,24.669001,25.075001,24.618000,25.063999,23.777390,8361000
2010-12-09,25.049000,25.414000,24.680000,25.122000,23.832415,7740000
2010-12-10,25.153000,25.476000,25.033001,25.476000,24.168242,8104000
2010-12-13,25.458000,26.072001,25.254999,25.934999,24.603678,13835000
2010-12-14,25.955000,26.000000,25.370001,25.412001,24.107531,7172000
2010-12-15,25.497000,25.600000,24.790001,24.922001,23.642683,12579000
2010-12-16,25.000000,25.400999,21.830000,22.349001,21.201769,90628000
2010-12-17,22.417999,22.521999,21.500000,22.125999,20.990215,63476000
2010-12-20,22.129999,22.489000,22.101000,22.354000,21.206503,27406000
2010-12-21,22.480000,22.600000,21.851000,21.978001,20.849808,32115000
2010-12-22,21.959999,22.146999,21.542000,21.740000,20.624020,24424000
2010-12-23,21.729000,21.847000,21.674000,21.830000,20.709406,12985000
2010-12-27,21.830000,22.518000,21.754000,22.465000,21.311804,14670000
2010-12-28,22.500999,22.674999,22.309000,22.452000,21.299471,9294000
2010-12-29,22.440001,22.613001,22.370001,22.546000,21.388645,6478000
2010-12-30,22.500000,22.600000,22.354000,22.372000,21.223576,7649000
2010-12-31,22.353001,22.568001,22.305000,22.410999,21.260574,3826000
2011-01-03,22.643999,22.648001,21.933001,22.084999,20.951311,19272000
2011-01-04,22.122999,22.370001,22.087999,22.370001,21.221678,13638000
2011-01-05,22.370001,23.183001,22.368999,23.028999,21.846855,27856000
2011-01-06,23.159000,23.264999,22.809999,23.112000,21.939886,15872000
2011-01-07,23.114000,23.348000,22.903999,23.108999,21.937037,13989000
2011-01-10,23.135000,23.215000,22.910999,23.020000,21.852554,10565000
2011-01-11,23.120001,23.200001,22.839001,22.940001,21.776609,8972000
2011-01-12,23.059999,23.283001,22.973000,23.283001,22.102213,10265000
2011-01-13,23.284000,23.351000,23.129000,23.351000,22.166759,7222000
2011-01-14,23.368999,23.691000,23.330000,23.691000,22.489525,10951000
2011-01-18,23.622000,23.898001,23.622000,23.763000,22.557867,6672000
2011-01-19,23.672001,23.749001,23.525999,23.535999,22.342375,12053000
2011-01-20,23.374001,23.884001,22.802999,23.510000,22.317698,29098000
2011-01-21,23.700001,23.700001,23.332001,23.353001,22.168669,7896000
2011-01-24,23.354000,23.980000,23.346001,23.900000,22.687927,10130000
2011-01-25,23.899000,24.193001,23.518000,24.153999,22.929037,13369000
2011-01-26,24.360001,24.360001,23.801001,24.018000,22.799938,6900000
2011-01-27,24.058001,24.124001,23.797001,23.910999,22.698364,5775000
2011-01-28,23.916000,24.052000,23.457001,23.487000,22.295862,6191000
2011-01-31,23.400000,23.657000,23.274000,23.650999,22.451553,6239000
2011-02-01,23.031000,24.188000,23.031000,23.815001,22.607237,9623000
2011-02-02,23.846001,24.236000,23.816999,23.938999,22.724943,10310000
2011-02-03,23.900000,24.797001,23.705000,24.539000,23.294516,18662000
2011-02-04,24.580000,24.943001,24.400000,24.724001,23.470135,7830000
2011-02-07,24.726999,25.136999,24.726999,24.997999,23.730238,6289000
2011-02-08,25.198999,25.198999,24.836000,24.961000,23.695118,5801000
2011-02-09,24.854000,25.160999,24.750000,24.850000,23.589743,6012000
2011-02-10,24.747000,25.299999,24.747000,25.212999,23.934330,7186000
2011-02-11,25.075001,25.483999,25.042999,25.349001,24.063435,5565000
2011-02-14,25.254000,25.872999,25.254000,25.496000,24.202982,11144000
2011-02-15,25.521000,25.656000,25.400999,25.610001,24.311197,6887000
2011-02-16,25.684999,25.882999,25.378000,25.438000,24.147923,8418000
2011-02-17,25.035999,25.400000,24.861000,25.181999,23.904907,14951000
2011-02-18,25.200001,25.318001,24.966000,25.073999,23.802387,8877000
2011-02-22,24.531000,25.052999,24.414000,24.738001,23.483425,6916000
2011-02-23,24.738001,24.930000,24.409000,24.412001,23.173954,8440000
2011-02-24,24.500000,24.655001,24.296000,24.417999,23.179653,9580000
2011-02-25,24.670000,24.934000,24.500999,24.671000,23.419823,9826000
2011-02-28,24.757999,24.785000,24.042000,24.056000,22.836012,13373000
2011-03-01,24.250999,24.698999,24.035999,24.035999,22.817020,12126000
2011-03-02,24.110001,24.695000,24.040001,24.618000,23.369503,7798000
2011-03-03,24.694000,25.170000,24.672001,25.165001,23.888767,10239000
2011-03-04,24.990000,25.177999,24.857000,24.975000,23.708406,6887000
2011-03-07,24.990999,25.289000,24.645000,24.726999,23.472980,7923000
2011-03-08,24.722000,25.156000,24.500000,24.900000,23.637209,8048000
2011-03-09,24.870001,25.184999,24.742001,24.798000,23.540382,8961000
