Date,Open,High,Low,Close,Adj Close,Volume
2013-09-12,57.349998,58.000000,57.290001,57.500000,51.125240,2043800
2013-09-13,57.439999,57.529999,57.150002,57.459999,51.089687,1042300
2013-09-16,58.060001,58.160000,57.770000,57.810001,51.400875,2050300
2013-09-17,57.759998,58.290001,57.759998,58.279999,51.818771,1547200
2013-09-18,58.250000,59.380001,58.099998,59.259998,52.690117,2663700
2013-09-19,59.220001,59.919998,59.200001,59.689999,53.072449,2588000
2013-09-20,59.930000,60.770000,59.880001,60.389999,53.694839,8420000
2013-09-23,60.160000,60.389999,60.049999,60.369999,53.677067,1655200
2013-09-24,60.230000,60.230000,59.919998,59.990002,53.339195,2714000
2013-09-25,59.799999,60.119999,59.529999,59.849998,53.214710,1617800
2013-09-26,59.869999,60.099998,59.709999,59.869999,53.232498,990700
2013-09-27,59.740002,59.919998,59.549999,59.750000,53.125793,838700
2013-09-30,59.290001,59.610001,59.150002,59.380001,52.796825,1420600
2013-10-01,59.419998,60.889999,59.240002,60.889999,54.139412,2788000
2013-10-02,60.520000,60.720001,60.150002,60.700001,53.970482,2405500
2013-10-03,60.480000,60.790001,60.340000,60.560001,53.845989,1954300
2013-10-04,60.369999,61.240002,60.160000,61.139999,54.361694,1978700
2013-10-07,60.660000,61.570000,60.529999,60.889999,54.139412,1531300
2013-10-08,60.869999,60.910000,59.570000,59.619999,53.010204,1569900
2013-10-09,59.820000,59.889999,58.930000,59.389999,52.805717,1362400
2013-10-10,59.950001,60.610001,59.849998,60.610001,53.890457,1133300
2013-10-11,60.380001,60.840000,60.310001,60.520000,53.810425,1046200
2013-10-14,60.259998,61.130001,59.950001,61.029999,54.263885,1405400
2013-10-15,60.709999,61.000000,60.459999,60.490002,53.783749,1677900
2013-10-16,60.730000,61.000000,60.430000,60.709999,53.979362,2014900
2013-10-17,60.400002,60.970001,60.250000,60.919998,54.166088,1988900
2013-10-18,60.990002,61.090000,60.650002,60.810001,54.068279,2562300
2013-10-21,60.880001,61.200001,60.820000,61.180000,54.397259,1885700
2013-10-22,61.000000,61.189999,60.209999,60.430000,53.730408,3228100
2013-10-23,61.680000,66.389999,60.680000,62.400002,55.482002,8847300
2013-10-24,62.299999,62.799999,62.080002,62.509998,55.579815,1802000
2013-10-25,62.650002,63.060001,62.419998,62.990002,56.006596,1523800
2013-10-28,63.000000,63.110001,62.330002,62.439999,55.517567,1261600
2013-10-29,62.790001,63.060001,62.520000,62.730000,55.775425,930000
2013-10-30,62.689999,62.790001,61.950001,62.250000,55.348633,1121200
2013-10-31,62.310001,62.980000,62.080002,62.520000,55.588699,1167700
2013-11-01,62.680000,62.849998,61.990002,62.389999,55.473114,1199100
2013-11-04,62.400002,62.880001,62.400002,62.709999,55.757633,1125300
2013-11-05,62.580002,63.000000,62.520000,62.680000,55.730965,807400
2013-11-06,62.889999,63.200001,62.610001,62.650002,55.704300,1144500
2013-11-07,62.849998,63.419998,62.439999,62.490002,55.562027,1602100
2013-11-08,62.599998,63.169998,62.599998,63.119999,56.122173,1172000
2013-11-11,63.000000,63.689999,62.939999,63.509998,56.468937,1031900
2013-11-12,63.509998,64.250000,63.419998,64.239998,57.118008,1192000
2013-11-13,64.000000,64.480003,63.799999,64.449997,57.304733,1213200
2013-11-14,64.410004,64.970001,64.269997,64.580002,57.420319,1086500
2013-11-15,64.809998,65.790001,64.730003,65.570000,58.300552,1500800
2013-11-18,65.489998,65.790001,65.190002,65.419998,58.167187,1208600
2013-11-19,65.300003,65.500000,64.550003,64.610001,57.446999,1120000
2013-11-20,64.790001,65.070000,64.510002,64.580002,57.420319,1300300
2013-11-21,64.849998,65.459999,64.690002,65.410004,58.158306,1468500
2013-11-22,65.389999,65.949997,65.160004,65.879997,58.576199,743900
2013-11-25,65.830002,66.139999,65.599998,65.790001,58.496178,721200
2013-11-26,65.849998,65.989998,65.220001,65.570000,58.300552,1914700
2013-11-27,65.650002,65.959999,65.339996,65.500000,58.238312,1204600
2013-11-29,65.589996,66.290001,65.330002,65.879997,58.576199,764600
2013-12-02,65.750000,66.129997,65.430000,65.660004,58.380592,928600
2013-12-03,65.379997,65.839996,65.000000,65.790001,58.496178,927600
2013-12-04,65.370003,65.699997,64.629997,64.930000,57.731510,1357400
2013-12-05,64.750000,65.570000,64.699997,65.230003,57.998257,1084800
2013-12-06,65.589996,66.330002,65.410004,66.180000,58.842934,1131900
2013-12-09,66.019997,66.260002,65.650002,65.790001,58.496178,923100
2013-12-10,65.510002,66.089996,65.129997,65.410004,58.158306,1431100
2013-12-11,64.830002,65.419998,64.550003,64.599998,57.711620,1150900
2013-12-12,64.400002,65.099998,64.209999,64.860001,57.943893,1334700
2013-12-13,64.849998,65.230003,64.610001,65.050003,58.113644,1233600
2013-12-16,65.050003,65.500000,64.839996,65.360001,58.390579,1154900
2013-12-17,65.089996,65.790001,64.839996,65.519997,58.533512,1175100
2013-12-18,65.440002,66.169998,64.989998,66.160004,59.105274,1015300
2013-12-19,66.059998,66.349998,65.820000,65.849998,58.828312,2152300
2013-12-20,65.650002,66.080002,65.589996,65.610001,58.613922,3196500
2013-12-23,66.000000,66.879997,65.660004,66.779999,59.659161,1744500
2013-12-24,66.529999,67.279999,66.500000,67.099998,59.945026,538500
2013-12-26,67.089996,67.489998,66.940002,67.180000,60.016521,861100
2013-12-27,67.120003,67.610001,67.029999,67.330002,60.150509,599800
2013-12-30,67.110001,67.669998,67.110001,67.250000,60.079041,590900
2013-12-31,67.180000,67.639999,67.150002,67.500000,60.302395,647800
2014-01-02,67.370003,67.489998,65.839996,66.330002,59.257145,1101600
2014-01-03,66.489998,66.639999,66.160004,66.199997,59.141006,801600
2014-01-06,66.470001,66.669998,65.910004,65.919998,58.890850,1033000
2014-01-07,65.919998,66.480003,65.739998,66.190002,59.132080,1010300
2014-01-08,66.239998,66.339996,65.800003,65.989998,58.953400,900700
2014-01-09,66.160004,66.660004,66.080002,66.500000,59.409027,954600
2014-01-10,66.680000,66.690002,65.889999,66.150002,59.096344,2491200
2014-01-13,66.160004,66.739998,65.320000,65.489998,58.506702,1224100
2014-01-14,65.820000,66.440002,65.760002,66.349998,59.275009,836400
2014-01-15,66.389999,66.480003,65.540001,65.620003,58.622856,1992000
2014-01-16,65.699997,65.980003,65.529999,65.809998,58.792583,1012100
2014-01-17,66.169998,66.669998,65.910004,66.099998,59.051659,1907000
2014-01-21,66.889999,67.690002,66.769997,67.110001,59.953983,2300600
2014-01-22,63.840000,65.669998,62.680000,64.510002,57.631214,4388000
2014-01-23,64.680000,65.419998,64.559998,65.339996,58.372707,2821300
2014-01-24,65.160004,65.160004,64.419998,64.419998,57.550812,1698800
2014-01-27,64.540001,64.879997,64.129997,64.430000,57.559750,987800
2014-01-28,64.440002,64.730003,64.110001,64.339996,57.479336,1431500
2014-01-29,63.990002,64.639999,63.770000,63.980000,57.157734,1474300
2014-01-30,64.730003,65.199997,64.550003,64.910004,57.988571,1178200
2014-01-31,64.120003,64.330002,63.740002,63.799999,56.996914,2110700
2014-02-03,63.900002,63.980000,62.669998,62.720001,56.032085,1394300
2014-02-04,63.000000,63.310001,62.619999,62.990002,56.273289,916500
2014-02-05,62.910000,63.110001,62.500000,62.889999,56.183956,1118000
2014-02-06,63.099998,63.470001,63.009998,63.400002,56.639568,862700
2014-02-07,63.599998,64.620003,63.430000,64.599998,57.711620,1290100
2014-02-10,64.589996,65.129997,64.320000,65.080002,58.140434,1096100
2014-02-11,65.190002,65.400002,64.779999,65.029999,58.095783,1200700
